x-box,y-box,ancho,alto,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,letra
223,281,40,48,1022,-12.796875,65.21875,2148.984375,4641.71875,9.99340820312,-4268.671875,52801.65625,91,2600,120,3680,g
284,276,47,53,890,-4.328125,-5.5625,2305.734375,3677.1875,-0.7744140625,-10779.390625,5940.53125,90,2992,102,2972,g
159,275,47,54,1679,11.578125,25.375,3890.265625,4767.3125,15.8493652344,2659.921875,17552.78125,92,2831,85,2581,g
346,272,43,57,1380,-9.171875,68.21875,3484.796875,6307.75,7.36962890625,-3068.796875,53889.71875,86,2594,133,4206,g
86,271,48,58,1778,26.546875,40.375,5701.390625,7142.78125,1.39233398438,10089.203125,33729.71875,94,2911,102,2940,g
296,183,37,59,1511,8.640625,-48.03125,2887.203125,5001.65625,-1.71484375,2660.734375,-22182.125,62,2082,105,3270,g
233,178,40,66,884,55.890625,7.1875,2715.953125,3157.65625,5.46899414062,17880.671875,9870.90625,76,2557,108,3343,g
158,177,53,69,1031,58.09375,-6.234375,2628.875,3694.703125,18.2907714844,19595.6875,3293.390625,88,2918,102,3212,g
91,173,70,74,1040,-97.375,-20.1875,3088.46875,3168.40625,12.8820800781,-39240.53125,-2051.0,117,3907,119,2992,g
381,169,43,67,1445,-13.15625,-33.453125,3310.5,5392.703125,1.55810546875,-11126.0,-12182.984375,84,2670,95,2639,g
324,108,43,53,803,1.265625,-11.875,1497.609375,2214.03125,21.96484375,-886.453125,-660.15625,85,2895,84,2580,g
153,107,43,56,1357,-14.234375,-20.296875,2924.984375,4038.390625,21.5986328125,-6632.609375,-5312.671875,87,2805,88,2514,g
72,100,55,61,908,12.28125,-4.859375,2023.46875,2718.109375,26.6665039062,1797.375,301.890625,87,2810,86,2573,g
278,99,38,57,1478,36.3125,0.765625,3032.375,4837.953125,12.5307617188,10077.59375,-555.640625,79,2581,83,2422,g
215,99,44,64,1219,24.4375,-18.328125,3582.0625,4323.078125,5.27490234375,3461.5,-3020.953125,79,2689,106,3042,g
201,27,57,51,639,-20.734375,-15.421875,1356.921875,1745.921875,16.4323730469,-6732.015625,-6287.390625,82,2665,85,2495,g
273,22,43,61,701,22.4375,-17.8125,2208.65625,2588.4375,3.1572265625,8198.65625,-1355.90625,104,3608,112,3364,g
89,21,39,59,1226,4.78125,-35.203125,2537.40625,3687.484375,16.9992675781,-1870.59375,-6570.046875,73,2511,93,2591,g
337,17,45,64,960,69.296875,-6.484375,2531.640625,3098.609375,13.9172363281,23977.609375,2103.171875,87,2855,98,3077,g
144,6,50,66,1363,-17.9375,-2.8125,2999.15625,5283.3125,15.5412597656,-6912.875,-1770.65625,73,2410,131,3932,g
281,265,47,54,714,-40.5625,33.546875,2164.4375,2501.671875,-8.6943359375,-11519.5,19830.546875,85,2486,69,1968,h
223,262,38,58,786,-66.578125,55.8125,2151.453125,2446.5625,-7.52709960938,-21644.734375,17023.25,86,2405,51,1529,h
158,261,44,58,1671,42.296875,61.171875,4070.296875,4959.890625,13.5305175781,9394.609375,17609.484375,88,2758,72,2441,h
346,258,42,61,1030,-57.75,37.546875,3829.75,2931.984375,-14.1381835938,-17201.34375,16615.359375,83,2361,48,1466,h
87,257,45,63,1325,-60.34375,43.21875,5183.71875,3502.53125,-15.9489746094,-20674.0,19471.03125,84,2407,47,1457,h
390,168,45,57,1759,1.6875,-6.671875,5693.0,5368.140625,6.16333007812,-7678.03125,-201.671875,88,2776,48,1478,h
305,168,39,66,1234,-58.953125,14.328125,3268.640625,3217.421875,-15.5434570312,-19674.453125,766.390625,76,2300,60,1802,h
167,158,51,68,930,-69.921875,58.015625,2964.984375,2712.515625,-2.9794921875,-20175.640625,15670.015625,93,2638,58,1708,h
241,156,39,70,761,-47.84375,47.609375,2668.75,2545.484375,-11.8781738281,-10543.34375,16231.671875,81,2270,57,1698,h
90,155,74,70,846,-87.609375,44.375,3153.421875,2530.9375,-7.9951171875,-32966.296875,8914.34375,110,3149,66,1811,h
338,91,34,52,871,29.875,65.671875,1403.75,2509.234375,11.666015625,4038.90625,16404.796875,77,2105,80,2789,h
285,87,34,59,1386,-41.125,51.734375,3231.6875,3680.796875,-6.71899414062,-7129.5625,17369.046875,82,2385,48,1470,h
157,86,38,61,1174,42.515625,57.09375,2161.421875,3318.71875,8.400390625,6388.734375,14171.34375,72,2051,67,2294,h
80,83,48,63,1051,51.359375,67.4375,2163.265625,3008.78125,13.203125,8820.078125,21239.375,86,2375,81,2862,h
219,80,43,67,1099,-61.71875,44.0625,3982.875,3052.1875,-15.3215332031,-21947.9375,16695.65625,85,2431,48,1420,h
217,16,47,49,814,49.5,39.640625,1588.96875,2526.015625,9.37329101562,9070.3125,10372.390625,77,2192,96,3268,h
288,10,38,57,636,-23.515625,37.265625,2187.078125,1666.171875,-5.044921875,-5430.921875,11093.671875,103,2960,51,1474,h
90,3,44,64,977,-24.953125,59.5,2276.984375,2632.59375,0.325927734375,-5671.421875,14792.21875,80,2262,62,1932,h
354,2,71,67,691,-88.3125,46.4375,3014.8125,1677.5,-1.66552734375,-40396.125,7477.71875,101,2950,57,1693,h
156,0,46,69,1127,-46.40625,2.265625,4469.5,3305.703125,-8.78735351562,-18712.5,7483.796875,90,2668,56,1718,h
185,270,22,50,655,-61.703125,30.734375,717.765625,2222.703125,1.38525390625,-6936.296875,6576.921875,45,1328,46,1329,i
230,263,41,56,566,-12.984375,61.0,775.953125,2792.90625,-2.17456054688,-2297.671875,34470.53125,44,1317,70,1993,i
135,261,28,58,1133,-13.515625,26.21875,1252.078125,3400.625,17.6127929688,-4349.828125,4613.96875,51,1632,47,1503,i
292,259,21,60,951,-4.875,21.375,605.125,3464.8125,-0.49365234375,-786.9375,4170.09375,45,1359,60,1809,i
88,258,22,62,1278,-27.09375,30.234375,1309.34375,4038.296875,-0.532470703125,-4862.90625,5808.890625,48,1494,58,1740,i
198,170,21,56,687,-15.9375,18.515625,326.5625,2452.171875,3.9404296875,-1250.4375,8332.546875,46,1392,51,1530,i
313,168,20,44,1055,-30.640625,19.21875,782.046875,3021.78125,-1.58984375,-3969.171875,6546.1875,47,1504,31,921,i
243,168,23,57,1159,-17.890625,20.296875,990.859375,4064.453125,0.104248046875,-2926.296875,3783.234375,47,1462,56,1680,i
94,163,50,62,698,-74.265625,59.734375,2282.578125,2303.921875,8.44653320312,-22015.984375,18829.234375,71,2042,72,2044,i
148,158,29,68,677,-51.78125,19.390625,1042.25,2738.890625,19.4284667969,-8926.15625,983.890625,45,1348,46,1411,i
279,98,32,45,437,-12.390625,-0.078125,789.796875,1260.515625,14.314453125,-2476.140625,-622.765625,52,1711,58,1895,i
143,98,29,48,951,2.53125,40.84375,1239.5,2939.1875,15.3862304688,-314.25,8716.5625,49,1530,71,2435,i
242,89,22,56,1048,-42.53125,9.5,882.59375,3426.875,5.46337890625,-6029.125,-447.625,47,1446,58,1722,i
82,85,42,60,650,-31.265625,39.46875,1411.109375,2307.46875,24.3415527344,-6881.296875,10948.40625,54,1570,67,2102,i
196,83,22,62,919,-48.109375,30.171875,773.640625,3173.828125,6.35400390625,-6382.984375,4660.109375,44,1317,52,1551,i
174,17,40,48,533,12.921875,19.28125,841.359375,1582.1875,14.1628417969,3147.453125,6422.875,56,1885,77,2512,i
228,8,29,57,465,-43.375,37.84375,781.75,2060.28125,0.646484375,-6319.75,14061.25,53,1527,67,1866,i
88,8,31,59,656,-22.3125,14.84375,829.4375,2306.59375,18.2033691406,-3364.875,685.34375,45,1365,48,1504,i
283,1,47,64,589,-75.34375,68.234375,2153.34375,2308.984375,3.7568359375,-25643.21875,18141.265625,57,1497,64,1770,i
135,0,23,64,1008,-10.140625,-6.4375,669.515625,3653.5,6.41015625,-1187.453125,-11373.53125,49,1555,56,1680,i
172,270,33,59,515,66.578125,62.421875,1238.078125,2870.828125,6.14428710938,11638.328125,45490.859375,55,1433,49,1616,j
232,263,34,66,659,71.453125,45.375,1927.328125,3270.5,-0.638916015625,17633.265625,42603.375,50,1423,85,2551,j
135,261,30,68,1076,7.15625,9.015625,1495.5625,3240.984375,24.9826660156,-286.9375,-670.109375,53,1696,46,1471,j
288,259,28,70,821,67.109375,35.53125,1060.390625,3479.5,10.8349609375,8418.921875,19809.28125,51,1468,60,1990,j
78,258,32,71,1140,118.78125,106.375,2042.28125,5423.5,5.53955078125,20908.96875,66306.0625,54,1566,60,2030,j
559,171,40,63,1037,106.765625,44.875,2405.765625,4097.59375,19.2102050781,20809.390625,22516.375,53,1665,50,1560,j
452,169,20,74,712,-31.421875,11.5,355.859375,2789.25,3.59326171875,-2256.390625,7897.09375,50,1540,50,1482,j
491,166,30,73,910,58.40625,22.875,1139.5625,3302.0,13.1809082031,7609.5,3180.84375,48,1461,61,1995,j
333,161,55,84,480,12.921875,29.734375,834.890625,2051.296875,16.3479003906,-1240.890625,15046.328125,55,1570,54,1691,j
383,157,44,87,594,49.359375,46.515625,1170.828125,2777.421875,14.2795410156,5564.953125,22301.921875,53,1509,56,1853,j
284,98,48,64,423,-8.15625,34.96875,1066.8125,1367.40625,16.72265625,-3885.46875,10955.15625,64,1792,76,2383,j
144,95,33,69,1073,-2.78125,-9.0,1756.03125,2923.875,22.3723144531,-2071.375,-2288.90625,65,2090,89,2836,j
250,90,33,68,923,65.140625,63.1875,1686.859375,3655.125,15.0258789062,8253.078125,22188.1875,60,1750,59,1969,j
57,86,69,75,488,-4.734375,36.03125,1594.078125,1853.71875,24.1730957031,-6346.171875,13419.3125,60,1717,61,1859,j
194,83,35,82,841,77.0,75.171875,1680.65625,3604.640625,5.31591796875,11074.53125,30209.703125,57,1608,60,1971,j
451,23,51,63,422,22.25,7.75,1198.65625,1367.28125,17.6015625,4158.78125,1960.375,63,2017,68,2244,j
365,16,41,71,613,36.875,29.109375,1175.9375,2313.078125,19.5161132812,5989.53125,10091.953125,48,1456,54,1791,j
501,10,37,85,345,55.953125,34.0625,1079.453125,1787.0625,1.85815429688,12836.140625,16778.1875,54,1481,61,2140,j
554,9,41,79,526,39.046875,42.875,838.671875,2483.59375,12.1030273438,5169.703125,19189.625,49,1434,50,1610,j
413,5,34,74,843,80.53125,47.6875,1695.78125,3634.6875,9.8740234375,13325.90625,19624.84375,50,1481,65,2129,j
280,265,45,54,752,-37.5,43.46875,1677.1875,2505.78125,-6.70141601562,-8106.65625,19155.90625,78,2284,83,2655,k
221,262,37,58,853,-76.4375,64.953125,2090.25,2625.984375,-5.3916015625,-21636.125,20123.984375,85,2389,78,2488,k
157,261,43,68,1575,27.59375,18.921875,3346.03125,4675.140625,1.31323242188,115.625,9390.171875,88,2841,89,3066,k
342,258,42,62,997,-98.09375,53.5,2934.46875,2991.625,-9.33764648438,-30667.4375,17807.59375,80,2360,70,2281,k
88,257,44,63,1359,-112.953125,66.109375,4279.359375,3767.484375,-12.9475097656,-41878.484375,22622.546875,79,2314,57,1902,k
294,168,37,58,1235,-108.421875,55.875,2875.359375,3598.34375,-11.6118164062,-30095.484375,16515.84375,73,2111,55,1805,k
233,161,41,65,687,-76.515625,60.90625,2363.078125,2518.84375,-7.7587890625,-28108.609375,20320.375,81,2318,72,2217,k
376,159,44,67,1507,-75.515625,19.59375,4000.421875,5610.28125,-5.56884765625,-26942.671875,10115.90625,92,2908,75,2478,k
161,157,48,71,934,-67.453125,72.546875,2652.296875,3085.921875,-2.64501953125,-20175.234375,27123.265625,83,2409,77,2524,k
92,154,65,71,887,-119.265625,57.65625,3466.515625,2938.125,-3.60668945312,-42415.328125,14993.53125,99,2886,86,2350,k
341,89,42,54,841,-4.21875,33.453125,1582.75,2581.546875,19.9406738281,-1284.375,10221.171875,88,2626,90,3051,k
286,88,39,58,1230,-92.453125,50.734375,2958.578125,3521.984375,-5.75512695312,-22895.734375,17765.640625,73,2189,69,2292,k
156,86,44,60,1225,14.328125,85.5,2228.328125,3629.375,7.90283203125,2644.203125,28410.375,75,2117,85,3016,k
80,86,49,60,982,19.09375,54.40625,1839.5,2761.96875,16.0510253906,3740.6875,17482.0625,79,2254,89,3115,k
223,80,43,66,1163,-84.53125,61.546875,3608.875,3477.859375,-10.8020019531,-27994.09375,21702.515625,83,2402,61,2078,k
209,18,56,48,730,-6.640625,14.3125,1080.421875,2058.625,11.0131835938,-1588.015625,4415.6875,81,2481,96,3037,k
282,11,48,58,639,-44.703125,39.53125,2167.484375,1736.5625,-5.69311523438,-24322.390625,15616.09375,107,3159,101,3124,k
89,4,43,62,1003,-14.78125,45.921875,1902.65625,2663.671875,4.14916992188,-5230.46875,15201.171875,80,2361,65,2095,k
151,3,45,59,1160,-79.953125,7.9375,3783.859375,3024.875,-7.08227539062,-31688.984375,7043.78125,88,2649,73,2435,k
354,2,64,64,624,-80.65625,58.546875,2366.6875,2067.734375,-0.798828125,-29650.90625,20800.453125,104,2884,71,2056,k
244,265,41,54,514,-8.390625,32.34375,619.234375,2663.28125,-3.75659179688,-1808.015625,16495.3125,49,1568,61,1723,l
198,262,22,58,785,-69.03125,18.9375,774.5625,2897.5,0.77001953125,-7250.84375,7926.0,52,1644,34,1035,l
135,261,41,58,1452,7.234375,22.75,3020.171875,4297.25,26.484375,1972.609375,9433.28125,85,2721,76,2550,l
306,258,22,61,996,-12.28125,-2.859375,549.96875,3700.015625,0.135498046875,-1293.9375,-702.046875,51,1632,35,1050,l
88,257,22,63,1419,-26.203125,0.0,1519.484375,4457.09375,-0.409423828125,-5047.921875,0.0,51,1632,29,870,l
241,168,21,57,1251,-43.171875,0.984375,1087.265625,4371.984375,-0.84375,-6601.078125,434.109375,51,1632,30,936,l
309,167,36,54,935,-112.421875,78.640625,2801.984375,3528.015625,-13.1496582031,-31006.421875,27588.453125,49,1568,44,1326,l
147,157,25,71,921,-48.609375,-2.40625,990.703125,3289.40625,16.9125976562,-6975.984375,-455.3125,53,1696,33,990,l
195,156,20,70,836,-19.15625,-1.265625,345.03125,3393.890625,-0.469970703125,-1313.84375,2571.890625,53,1696,34,1053,l
91,155,49,70,810,-81.453125,26.59375,2100.171875,3225.0625,-4.64868164062,-15361.203125,5156.3125,76,2273,70,1960,l
142,92,33,54,1000,-7.96875,32.140625,1359.21875,3142.484375,16.7927246094,-1545.375,10688.609375,54,1663,59,1961,l
281,88,39,54,671,-13.453125,-4.265625,1401.421875,2023.734375,22.7690429688,-2377.921875,-295.359375,78,2569,77,2371,l
243,88,22,57,1116,-40.640625,-2.578125,866.265625,3743.515625,5.18774414062,-5491.734375,-2478.984375,51,1632,32,930,l
82,85,41,61,738,-31.484375,23.890625,1409.390625,2381.734375,23.791015625,-7873.109375,6605.796875,58,1765,62,1939,l
197,79,20,67,1199,-12.6875,7.21875,856.1875,4120.875,4.52880859375,-1806.59375,2164.125,53,1696,25,750,l
173,17,43,48,540,14.125,-1.0,967.90625,1971.0,18.9724121094,2696.125,-1425.25,49,1610,67,2114,l
229,10,28,55,494,-66.9375,30.390625,1165.375,1985.921875,-3.865234375,-12935.15625,12444.578125,56,1712,43,1230,l
137,3,20,66,1196,-26.984375,-0.515625,881.796875,4261.453125,-2.322265625,-3668.890625,-1298.484375,53,1696,28,873,l
90,2,29,64,774,-14.9375,-0.296875,934.1875,2527.984375,20.068359375,-3019.0625,-531.859375,51,1632,38,1159,l
283,1,44,63,694,-94.75,56.53125,2471.59375,2619.46875,-3.21728515625,-28152.8125,20129.71875,66,1932,54,1597,l
257,282,55,38,949,-13.8125,-42.015625,2583.15625,2356.921875,-5.47265625,-4880.46875,-11255.359375,138,4647,56,1734,m
330,276,52,43,981,-17.65625,-15.796875,2972.6875,3463.265625,-3.33227539062,-7040.0,-3971.859375,132,4173,64,1839,m
177,275,62,50,1661,29.90625,-47.375,5441.75,3379.375,-6.19140625,14832.75,-14858.375,103,3437,57,1818,m
397,273,63,46,1150,-15.140625,-50.734375,4751.296875,3786.140625,-3.42236328125,-8037.328125,-17092.703125,133,4116,55,1719,m
87,271,64,49,1498,-5.09375,-63.28125,6252.34375,4686.09375,-2.142578125,-3091.4375,-20683.59375,139,4324,51,1581,m
376,183,52,51,1454,-0.375,-104.0625,4708.6875,3963.125,-7.1728515625,-8340.46875,-40486.03125,107,3499,61,1946,m
291,180,60,48,848,-2.84375,-41.34375,3659.84375,2591.15625,-5.115234375,-3309.875,-11471.25,135,4358,63,1999,m
191,177,76,48,1174,-49.78125,-3.75,4810.25,2675.0,-2.06787109375,-29449.875,-129.65625,167,5410,56,1724,m
96,176,90,49,1204,-71.953125,-6.828125,4399.484375,3182.171875,-1.17236328125,-41334.046875,-279.546875,200,6498,65,1992,m
474,164,59,69,1664,12.390625,-104.546875,6346.015625,5116.265625,-10.0876464844,2916.109375,-35928.484375,119,4017,55,1730,m
394,110,39,34,994,-25.59375,-24.890625,1829.9375,1753.578125,8.97216796875,-8914.5,-4523.765625,90,2746,55,1671,m
171,106,55,40,1448,25.109375,1.828125,3964.734375,2648.453125,4.5126953125,11124.828125,-1496.203125,111,3605,61,1889,m
329,100,48,45,1648,-4.921875,-14.90625,5423.703125,3919.125,1.72387695312,-3487.640625,-189.09375,121,3682,51,1596,m
79,99,66,46,1298,42.984375,-4.015625,3678.234375,3209.859375,16.5686035156,15961.640625,-965.890625,149,4668,88,3024,m
248,96,58,53,1388,-28.265625,-53.71875,5475.953125,4004.21875,-8.4658203125,-13952.765625,-14448.84375,134,4179,54,1636,m
250,29,63,37,971,27.375,-10.234375,2448.28125,2426.171875,5.734375,11732.4375,-6693.484375,121,3882,95,3023,m
338,24,65,41,739,-51.40625,16.140625,2881.65625,1702.359375,-5.35668945312,-31746.6875,4197.390625,181,5661,61,1849,m
428,21,84,43,1012,-77.171875,-8.703125,4035.203125,1863.921875,-1.05615234375,-41505.203125,-4286.703125,174,5815,57,1724,m
89,19,64,48,1066,16.640625,-60.78125,3758.640625,2991.09375,7.85888671875,10907.953125,-18518.5625,131,4184,64,2075,m
176,8,59,60,1298,-22.671875,-37.3125,5597.328125,3891.21875,-2.5029296875,-12926.890625,-7094.53125,132,3956,56,1752,m
220,282,42,38,817,-12.640625,-30.5,1693.078125,2087.34375,-5.9931640625,-3225.359375,-8382.125,95,3183,51,1522,n
282,276,46,43,787,-10.546875,-3.96875,2312.140625,3021.65625,-3.634765625,-2241.703125,1040.21875,90,2881,66,1930,n
158,275,44,44,1567,3.15625,31.09375,4329.8125,3320.28125,0.691650390625,3340.9375,11246.5,75,2251,49,1564,n
347,273,44,46,1136,-33.109375,-33.703125,4186.578125,3595.640625,-6.10620117188,-16690.890625,-11210.015625,90,2810,50,1560,n
87,271,45,49,1490,-12.09375,-49.875,5662.03125,4565.3125,-4.5224609375,-5598.5625,-16303.40625,92,2845,47,1457,n
313,183,40,51,1309,-14.8125,-76.46875,3431.3125,3756.90625,-6.02270507812,-10677.1875,-31496.875,80,2636,60,1845,n
248,180,41,49,832,-8.625,-27.0625,2946.84375,2433.625,-4.94384765625,-1209.1875,-7038.0625,89,2832,56,1768,n
171,179,54,46,1052,-58.015625,8.15625,3540.109375,2606.15625,-4.38061523438,-25938.640625,4263.09375,112,3575,52,1567,n
96,176,72,49,1007,-80.890625,3.21875,3849.640625,2580.25,-4.57934570312,-44373.265625,2546.1875,140,4516,56,1666,n
399,164,43,63,1380,-16.5,-4.6875,4155.0,3383.28125,-1.37939453125,-9695.15625,523.59375,96,3099,51,1524,n
335,111,31,34,851,-16.296875,-33.65625,1184.890625,1664.65625,7.859375,-4767.265625,-8552.0625,65,2110,46,1427,n
157,107,39,39,1381,22.984375,-10.25,3153.328125,2887.15625,9.55151367188,6706.140625,-3237.03125,84,2704,56,1778,n
80,101,49,44,1148,30.921875,1.25,2474.203125,2939.65625,13.2048339844,3264.453125,-1840.46875,97,3099,74,2517,n
282,99,35,46,1504,-9.796875,-17.390625,3740.890625,3742.359375,0.449951171875,-3355.640625,-2104.640625,86,2673,45,1392,n
219,96,42,51,1337,-20.359375,-33.0,4634.171875,3877.15625,-4.72875976562,-9277.140625,-7998.9375,95,2987,46,1403,n
215,29,48,37,830,32.0,-15.84375,1728.9375,1981.34375,9.63916015625,9950.84375,-7288.6875,84,2679,85,2724,n
287,26,50,39,669,-53.1875,12.734375,2351.8125,1504.796875,-3.47119140625,-25925.375,837.640625,126,4023,52,1544,n
361,21,69,40,946,-76.625,25.09375,3695.125,1843.75,-4.97680664062,-36298.34375,7419.71875,124,3919,55,1666,n
89,19,45,47,1078,9.03125,-44.5,3057.15625,2995.3125,11.2814941406,80.9375,-12860.78125,90,2856,59,1911,n
156,8,44,58,1190,-38.296875,-43.171875,4597.203125,3574.953125,-5.12182617188,-14754.421875,-12613.921875,94,2977,56,1717,n
225,282,33,38,857,-4.328125,-6.734375,2059.984375,2219.765625,4.806640625,-2330.734375,-3030.171875,76,2438,62,1891,o
282,276,44,44,838,-10.09375,-1.71875,2778.9375,2801.28125,-0.114501953125,-6018.8125,-1340.1875,82,2624,80,2447,o
158,274,46,45,1437,-1.109375,10.1875,3762.859375,3521.25,10.5515136719,169.984375,2984.03125,76,2465,67,2109,o
344,273,48,46,1107,-11.171875,-4.625,3679.515625,3502.625,2.28686523438,-6783.296875,-1632.40625,78,2496,79,2394,o
85,271,49,49,1439,-3.0,-3.390625,4199.90625,4252.234375,0.070068359375,-1253.8125,-1769.828125,76,2432,71,2190,o
299,183,40,42,1358,-14.859375,-8.890625,3316.359375,3463.734375,-0.61181640625,-6591.984375,-3946.859375,70,2275,62,1905,o
229,182,48,43,840,-0.5625,4.171875,2921.71875,2772.046875,6.18237304688,-409.78125,-1241.578125,81,2650,83,2549,o
163,177,44,49,1109,-14.796875,-1.890625,3303.359375,3440.078125,13.8930664062,-6303.359375,-1106.640625,82,2624,73,2250,o
91,173,68,52,906,-78.125,-15.015625,2937.65625,2394.234375,9.07250976562,-35059.34375,2791.484375,88,2772,73,2073,o
383,167,46,44,1252,10.796875,8.1875,3821.390625,3512.875,-1.28125,2963.921875,69.3125,79,2576,72,2232,o
324,108,29,35,849,-15.375,-7.453125,1350.34375,1726.421875,13.6906738281,-4957.59375,-2202.046875,66,2145,56,1690,o
149,105,37,41,1187,-0.578125,12.359375,2447.515625,2532.390625,18.4379882812,-796.796875,4860.453125,65,2030,57,1802,o
271,100,35,45,1345,-9.359375,-6.0,2926.390625,3644.21875,6.36279296875,-3722.890625,-3211.875,75,2423,58,1769,o
83,100,38,45,1030,-10.78125,-8.875,2650.625,2537.65625,24.4829101562,-3814.6875,-2218.0,74,2341,61,1869,o
207,98,42,49,1299,-11.296875,-5.453125,3604.421875,3923.453125,2.78247070312,-5485.171875,-2128.140625,76,2432,70,2135,o
220,28,35,35,727,-10.75,-7.3125,1710.78125,1711.59375,14.3442382812,-3427.84375,-3272.0625,74,2471,68,2100,o
275,24,34,44,685,-13.015625,-11.90625,1797.765625,2090.125,7.681640625,-3344.515625,-4866.1875,84,2725,74,2289,o
89,20,43,46,1158,5.6875,5.265625,3106.84375,3283.328125,18.1525878906,771.15625,2903.640625,77,2449,71,2178,o
332,18,61,46,902,-72.625,-17.765625,2766.875,2384.796875,13.3203125,-24834.53125,600.328125,82,2672,70,1980,o
151,8,50,54,1198,-6.0,-0.3125,4228.6875,4078.3125,2.19677734375,-2868.5625,-174.875,82,2624,79,2464,o
225,282,39,47,908,-12.765625,-44.921875,2071.859375,2959.109375,10.8208007812,4388.609375,-7402.609375,95,3192,66,2072,p
284,276,48,53,902,-36.203125,-7.546875,2650.078125,3701.828125,10.2055664062,-1299.578125,4644.890625,89,2940,95,2818,p
159,274,47,55,1478,-30.609375,-54.0625,4136.671875,3835.625,27.4421386719,-9315.703125,-15657.34375,83,2773,60,1854,p
351,273,45,56,1178,-79.0625,-39.640625,4263.6875,4168.859375,11.1311035156,-27076.4375,-16250.328125,86,2861,76,2360,p
88,271,48,58,1502,-99.84375,-45.328125,5485.375,4870.828125,11.4372558594,-45815.8125,-16915.078125,89,2923,70,2113,p
294,183,39,57,1325,-76.25,-83.328125,3475.90625,4140.703125,9.4638671875,-21649.71875,-31045.765625,71,2449,61,1826,p
232,179,42,65,764,-57.078125,-59.421875,2407.234375,2670.640625,6.22998046875,-13288.671875,-20310.546875,78,2725,81,2375,p
155,175,53,72,1014,-39.625,-80.25,3068.53125,3199.40625,19.7097167969,-5876.6875,-29094.28125,89,3250,74,2395,p
378,170,36,66,1273,-69.15625,-73.484375,2741.84375,4542.421875,14.525390625,-12661.1875,-23014.953125,68,2341,60,1811,p
88,169,53,78,968,-58.890625,-60.53125,3250.328125,3328.53125,11.5686035156,-14635.421875,-22623.71875,82,2813,91,2611,p
332,106,40,56,647,13.0,-33.59375,1482.875,1711.15625,21.3200683594,1935.0625,-8107.0625,67,2276,60,1965,p
155,103,47,63,1145,-62.09375,-73.578125,2968.0625,3077.859375,16.046875,-13881.125,-17326.671875,76,2715,84,2402,p
72,100,55,62,894,14.453125,-44.109375,2253.171875,2546.140625,28.62109375,7108.609375,-17462.390625,78,2791,64,2058,p
289,99,36,60,1335,-63.4375,-69.25,3310.1875,3906.28125,12.5949707031,-16842.4375,-25822.9375,73,2507,58,1757,p
225,96,42,68,1227,-77.5,-78.75,3942.375,3827.6875,6.033203125,-24322.0,-30418.6875,76,2625,68,2096,p
208,29,53,50,709,30.09375,-38.03125,1647.0625,2244.28125,23.0463867188,12583.5,-12868.28125,76,2674,84,2700,p
278,23,41,64,442,0.765625,-45.953125,852.171875,1447.984375,0.289794921875,5700.765625,-16699.421875,74,2616,84,2700,p
87,21,49,59,1042,-41.484375,-81.296875,3011.609375,3167.265625,18.529296875,-10117.921875,-29151.953125,72,2508,72,2278,p
344,18,66,63,850,-97.109375,-71.234375,3290.609375,2212.359375,6.7509765625,-43606.578125,-18041.796875,101,3737,75,2212,p
155,10,48,62,1154,-49.046875,-43.171875,4120.390625,3636.515625,7.9248046875,-16998.484375,-23748.515625,82,2781,75,2328,p
226,282,39,47,895,-9.609375,8.4375,1794.546875,3140.1875,-9.08544921875,-12225.140625,20452.5,94,2883,69,2072,q
285,276,48,53,956,40.90625,-4.765625,2932.40625,3848.796875,-10.7124023438,1919.0,6448.609375,89,2940,94,2952,q
159,274,46,55,1557,43.359375,-35.3125,3515.265625,4091.34375,8.52026367188,7871.109375,-10993.09375,78,2518,72,2344,q
348,273,45,56,1133,56.734375,-29.046875,3793.234375,4019.453125,-11.2722167969,13847.640625,-12368.328125,84,2682,75,2292,q
86,271,48,58,1553,72.84375,-46.28125,5482.625,5068.0,-13.390625,25997.0625,-17433.71875,87,2818,69,2115,q
293,183,38,57,1358,59.9375,-80.5625,3573.53125,4230.15625,-11.0979003906,13112.65625,-30455.09375,71,2449,61,1895,q
227,177,43,71,716,46.5,-34.375,2029.0,2119.53125,0.453857421875,7089.09375,-10231.1875,74,2533,77,2361,q
91,176,53,71,1022,20.796875,-79.9375,2689.890625,3364.5625,2.58227539062,-4996.609375,-31425.25,93,3311,83,2554,q
377,175,43,61,1310,63.15625,-80.640625,3544.84375,4406.109375,-19.8999023438,9363.25,-27157.984375,70,2464,64,1931,q
159,175,45,70,1026,40.171875,-54.0625,2703.109375,2982.1875,3.49487304688,4718.671875,-19682.3125,83,2829,82,2552,q
333,108,31,56,799,-29.0,-54.890625,1252.4375,2450.484375,14.1376953125,-5148.59375,-15697.078125,67,2344,71,2016,q
152,105,44,60,1227,36.546875,-60.296875,2439.078125,3080.484375,11.6728515625,7101.359375,-16869.390625,76,2592,84,2735,q
282,100,36,59,1336,22.65625,-56.90625,2641.84375,3850.78125,-3.14208984375,-296.84375,-21794.15625,74,2528,56,1730,q
82,99,45,65,1021,-56.40625,-39.484375,2376.5,3091.109375,21.1271972656,-16210.09375,-13050.671875,80,2752,81,2251,q
